ID,longitude,latitude,country,region,department
53070,0.449860389187155,48.3498605361874,FR,Normandie,Orne
54070,0.549860388787103,48.3498605361874,FR,Normandie,Orne
55070,0.649860388387047,48.3498605361874,FR,Normandie,Orne
56070,0.749860387986995,48.3498605361874,FR,Normandie,Orne
57070,0.849860387586943,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
58070,0.949860387186892,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
59070,1.04986038678684,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
60070,1.14986038638679,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
61070,1.24986038598674,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
62070,1.34986038558668,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
63070,1.44986038518663,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
64070,1.54986038478658,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
65070,1.64986038438653,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
66070,1.74986038398648,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
67070,1.84986038358642,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
68070,1.94986038318637,48.3498605361874,FR,Centre-Val de Loire,Eure-et-Loir
69070,2.04986038278632,48.3498605361874,FR,Île-de-France,Essonne
70070,2.14986038238627,48.3498605361874,FR,Île-de-France,Essonne
71070,2.24986038198622,48.3498605361874,FR,Île-de-France,Essonne
72070,2.34986038158616,48.3498605361874,FR,Île-de-France,Essonne
73070,2.44986038118611,48.3498605361874,FR,Île-de-France,Seine-et-Marne
74070,2.54986038078606,48.3498605361874,FR,Île-de-France,Seine-et-Marne
75070,2.64986038038601,48.3498605361874,FR,Île-de-France,Seine-et-Marne
76070,2.74986037998596,48.3498605361874,FR,Île-de-France,Seine-et-Marne
77070,2.84986037958591,48.3498605361874,FR,Île-de-France,Seine-et-Marne
78070,2.94986037918585,48.3498605361874,FR,Île-de-France,Seine-et-Marne
79070,3.0498603787858,48.3498605361874,FR,Bourgogne-Franche-Comté,Yonne
80070,3.14986037838575,48.3498605361874,FR,Bourgogne-Franche-Comté,Yonne
81070,3.24986037798569,48.3498605361874,FR,Bourgogne-Franche-Comté,Yonne
82070,3.34986037758564,48.3498605361874,FR,Bourgogne-Franche-Comté,Yonne
83070,3.44986037718559,48.3498605361874,FR,Bourgogne-Franche-Comté,Yonne
84070,3.54986037678554,48.3498605361874,FR,Grand Est,Aube
85070,3.64986037638549,48.3498605361874,FR,Grand Est,Aube
86070,3.74986037598543,48.3498605361874,FR,Grand Est,Aube
87070,3.84986037558538,48.3498605361874,FR,Grand Est,Aube
88070,3.94986037518533,48.3498605361874,FR,Grand Est,Aube
89070,4.04986037478528,48.3498605361874,FR,Grand Est,Aube
90070,4.14986037438523,48.3498605361874,FR,Grand Est,Aube
91070,4.24986037398518,48.3498605361874,FR,Grand Est,Aube
92070,4.34986037358512,48.3498605361874,FR,Grand Est,Aube
93070,4.44986037318507,48.3498605361874,FR,Grand Est,Aube
94070,4.54986037278502,48.3498605361874,FR,Grand Est,Aube
95070,4.64986037238497,48.3498605361874,FR,Grand Est,Aube
96070,4.74986037198492,48.3498605361874,FR,Grand Est,Aube
97070,4.84986037158486,48.3498605361874,FR,Grand Est,Haute-Marne
98070,4.94986037118481,48.3498605361874,FR,Grand Est,Haute-Marne
99070,5.04986037078476,48.3498605361874,FR,Grand Est,Haute-Marne
100070,5.14986037038471,48.3498605361874,FR,Grand Est,Haute-Marne
101070,5.24986036998466,48.3498605361874,FR,Grand Est,Haute-Marne
102070,5.3498603695846,48.3498605361874,FR,Grand Est,Haute-Marne
103070,5.44986036918455,48.3498605361874,FR,Grand Est,Vosges
104070,5.5498603687845,48.3498605361874,FR,Grand Est,Vosges
105070,5.64986036838445,48.3498605361874,FR,Grand Est,Vosges
106070,5.74986036798439,48.3498605361874,FR,Grand Est,Vosges
107070,5.84986036758434,48.3498605361874,FR,Grand Est,Vosges
108070,5.94986036718429,48.3498605361874,FR,Grand Est,Vosges
109070,6.04986036678424,48.3498605361874,FR,Grand Est,Vosges
110070,6.14986036638419,48.3498605361874,FR,Grand Est,Vosges
111070,6.24986036598413,48.3498605361874,FR,Grand Est,Vosges
112070,6.34986036558408,48.3498605361874,FR,Grand Est,Vosges
113070,6.44986036518403,48.3498605361874,FR,Grand Est,Vosges
114070,6.54986036478398,48.3498605361874,FR,Grand Est,Vosges
115070,6.64986036438393,48.3498605361874,FR,Grand Est,Vosges
116070,6.74986036398387,48.3498605361874,FR,Grand Est,Vosges
117070,6.84986036358382,48.3498605361874,FR,Grand Est,Vosges
118070,6.94986036318377,48.3498605361874,FR,Grand Est,Vosges
119070,7.04986036278371,48.3498605361874,FR,Grand Est,Vosges
120070,7.14986036238367,48.3498605361874,FR,Grand Est,Bas-Rhin
121070,7.24986036198361,48.3498605361874,FR,Grand Est,Bas-Rhin
122070,7.34986036158356,48.3498605361874,FR,Grand Est,Bas-Rhin
123070,7.44986036118351,48.3498605361874,FR,Grand Est,Bas-Rhin
124070,7.54986036078346,48.3498605361874,FR,Grand Est,Bas-Rhin
125070,7.6498603603834,48.3498605361874,FR,Grand Est,Bas-Rhin
1071,-4.75013959001014,48.4498605358701,FR,Bretagne,Finistère
2071,-4.65013959041019,48.4498605358701,FR,Bretagne,Finistère
3071,-4.55013959081024,48.4498605358701,FR,Bretagne,Finistère
4071,-4.4501395912103,48.4498605358701,FR,Bretagne,Finistère
5071,-4.35013959161035,48.4498605358701,FR,Bretagne,Finistère
6071,-4.2501395920104,48.4498605358701,FR,Bretagne,Finistère
7071,-4.15013959241045,48.4498605358701,FR,Bretagne,Finistère
8071,-4.05013959281051,48.4498605358701,FR,Bretagne,Finistère
9071,-3.95013959321056,48.4498605358701,FR,Bretagne,Finistère
10071,-3.85013959361061,48.4498605358701,FR,Bretagne,Finistère
11071,-3.75013959401066,48.4498605358701,FR,Bretagne,Finistère
12071,-3.65013959441071,48.4498605358701,FR,Bretagne,Finistère
13071,-3.55013959481077,48.4498605358701,FR,Bretagne,Côtes-d'Armor
14071,-3.45013959521082,48.4498605358701,FR,Bretagne,Côtes-d'Armor
15071,-3.35013959561087,48.4498605358701,FR,Bretagne,Côtes-d'Armor
16071,-3.25013959601092,48.4498605358701,FR,Bretagne,Côtes-d'Armor
17071,-3.15013959641097,48.4498605358701,FR,Bretagne,Côtes-d'Armor
18071,-3.05013959681103,48.4498605358701,FR,Bretagne,Côtes-d'Armor
19071,-2.95013959721108,48.4498605358701,FR,Bretagne,Côtes-d'Armor
20071,-2.85013959761113,48.4498605358701,FR,Bretagne,Côtes-d'Armor
21071,-2.75013959801118,48.4498605358701,FR,Bretagne,Côtes-d'Armor
22071,-2.65013959841123,48.4498605358701,FR,Bretagne,Côtes-d'Armor
23071,-2.55013959881128,48.4498605358701,FR,Bretagne,Côtes-d'Armor
24071,-2.45013959921134,48.4498605358701,FR,Bretagne,Côtes-d'Armor
25071,-2.35013959961139,48.4498605358701,FR,Bretagne,Côtes-d'Armor
26071,-2.25013960001144,48.4498605358701,FR,Bretagne,Côtes-d'Armor
27071,-2.15013960041149,48.4498605358701,FR,Bretagne,Côtes-d'Armor
28071,-2.05013960081154,48.4498605358701,FR,Bretagne,Côtes-d'Armor
29071,-1.9501396012116,48.4498605358701,FR,Bretagne,Côtes-d'Armor
30071,-1.85013960161165,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
31071,-1.7501396020117,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
32071,-1.65013960241176,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
33071,-1.55013960281181,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
34071,-1.45013960321186,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
35071,-1.35013960361191,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
36071,-1.25013960401196,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
37071,-1.15013960441201,48.4498605358701,FR,Bretagne,Ille-et-Vilaine
38071,-1.05013960481207,48.4498605358701,FR,Pays de la Loire,Mayenne
39071,-0.950139605212119,48.4498605358701,FR,Pays de la Loire,Mayenne
40071,-0.850139605612171,48.4498605358701,FR,Pays de la Loire,Mayenne
41071,-0.750139606012223,48.4498605358701,FR,Normandie,Orne
42071,-0.650139606412274,48.4498605358701,FR,Normandie,Orne
43071,-0.550139606812326,48.4498605358701,FR,Pays de la Loire,Mayenne
44071,-0.450139607212378,48.4498605358701,FR,Pays de la Loire,Mayenne
45071,-0.35013960761243,48.4498605358701,FR,Pays de la Loire,Mayenne
46071,-0.250139608012482,48.4498605358701,FR,Pays de la Loire,Mayenne
47071,-0.150139608412534,48.4498605358701,FR,Pays de la Loire,Mayenne
48071,-0.0501396088125858,48.4498605358701,FR,Normandie,Orne
49071,0.0498603907873623,48.4498605358701,FR,Normandie,Orne
50071,0.14986039038731,48.4498605358701,FR,Pays de la Loire,Sarthe
51071,0.249860389987258,48.4498605358701,FR,Pays de la Loire,Sarthe
52071,0.349860389587207,48.4498605358701,FR,Pays de la Loire,Sarthe
53071,0.449860389187155,48.4498605358701,FR,Normandie,Orne
54071,0.549860388787103,48.4498605358701,FR,Normandie,Orne
55071,0.649860388387047,48.4498605358701,FR,Normandie,Orne
56071,0.749860387986995,48.4498605358701,FR,Normandie,Orne
57071,0.849860387586943,48.4498605358701,FR,Normandie,Orne
58071,0.949860387186892,48.4498605358701,FR,Normandie,Orne
59071,1.04986038678684,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
60071,1.14986038638679,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
61071,1.24986038598674,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
62071,1.34986038558668,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
63071,1.44986038518663,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
64071,1.54986038478658,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
65071,1.64986038438653,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
66071,1.74986038398648,48.4498605358701,FR,Centre-Val de Loire,Eure-et-Loir
67071,1.84986038358642,48.4498605358701,FR,Île-de-France,Yvelines
68071,1.94986038318637,48.4498605358701,FR,Île-de-France,Essonne
69071,2.04986038278632,48.4498605358701,FR,Île-de-France,Essonne
70071,2.14986038238627,48.4498605358701,FR,Île-de-France,Essonne
71071,2.24986038198622,48.4498605358701,FR,Île-de-France,Essonne
72071,2.34986038158616,48.4498605358701,FR,Île-de-France,Essonne
73071,2.44986038118611,48.4498605358701,FR,Île-de-France,Essonne
74071,2.54986038078606,48.4498605358701,FR,Île-de-France,Seine-et-Marne
75071,2.64986038038601,48.4498605358701,FR,Île-de-France,Seine-et-Marne
76071,2.74986037998596,48.4498605358701,FR,Île-de-France,Seine-et-Marne
77071,2.84986037958591,48.4498605358701,FR,Île-de-France,Seine-et-Marne
78071,2.94986037918585,48.4498605358701,FR,Île-de-France,Seine-et-Marne
79071,3.0498603787858,48.4498605358701,FR,Île-de-France,Seine-et-Marne
80071,3.14986037838575,48.4498605358701,FR,Île-de-France,Seine-et-Marne
81071,3.24986037798569,48.4498605358701,FR,Île-de-France,Seine-et-Marne
82071,3.34986037758564,48.4498605358701,FR,Île-de-France,Seine-et-Marne
83071,3.44986037718559,48.4498605358701,FR,Grand Est,Aube
84071,3.54986037678554,48.4498605358701,FR,Grand Est,Aube
85071,3.64986037638549,48.4498605358701,FR,Grand Est,Aube
86071,3.74986037598543,48.4498605358701,FR,Grand Est,Aube
87071,3.84986037558538,48.4498605358701,FR,Grand Est,Aube
88071,3.94986037518533,48.4498605358701,FR,Grand Est,Aube
89071,4.04986037478528,48.4498605358701,FR,Grand Est,Aube
90071,4.14986037438523,48.4498605358701,FR,Grand Est,Aube
91071,4.24986037398518,48.4498605358701,FR,Grand Est,Aube
92071,4.34986037358512,48.4498605358701,FR,Grand Est,Aube
93071,4.44986037318507,48.4498605358701,FR,Grand Est,Aube
94071,4.54986037278502,48.4498605358701,FR,Grand Est,Aube
95071,4.64986037238497,48.4498605358701,FR,Grand Est,Aube
96071,4.74986037198492,48.4498605358701,FR,Grand Est,Haute-Marne
97071,4.84986037158486,48.4498605358701,FR,Grand Est,Haute-Marne
98071,4.94986037118481,48.4498605358701,FR,Grand Est,Haute-Marne
99071,5.04986037078476,48.4498605358701,FR,Grand Est,Haute-Marne
100071,5.14986037038471,48.4498605358701,FR,Grand Est,Haute-Marne
101071,5.24986036998466,48.4498605358701,FR,Grand Est,Haute-Marne
102071,5.3498603695846,48.4498605358701,FR,Grand Est,Haute-Marne
103071,5.44986036918455,48.4498605358701,FR,Grand Est,Meuse
104071,5.5498603687845,48.4498605358701,FR,Grand Est,Meuse
105071,5.64986036838445,48.4498605358701,FR,Grand Est,Vosges
106071,5.74986036798439,48.4498605358701,FR,Grand Est,Vosges
107071,5.84986036758434,48.4498605358701,FR,Grand Est,Vosges
108071,5.94986036718429,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
109071,6.04986036678424,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
110071,6.14986036638419,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
111071,6.24986036598413,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
112071,6.34986036558408,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
113071,6.44986036518403,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
114071,6.54986036478398,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
115071,6.64986036438393,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
116071,6.74986036398387,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
117071,6.84986036358382,48.4498605358701,FR,Grand Est,Meurthe-et-Moselle
118071,6.94986036318377,48.4498605358701,FR,Grand Est,Vosges
119071,7.04986036278371,48.4498605358701,FR,Grand Est,Vosges
120071,7.14986036238367,48.4498605358701,FR,Grand Est,Bas-Rhin
121071,7.24986036198361,48.4498605358701,FR,Grand Est,Bas-Rhin
122071,7.34986036158356,48.4498605358701,FR,Grand Est,Bas-Rhin
123071,7.44986036118351,48.4498605358701,FR,Grand Est,Bas-Rhin
124071,7.54986036078346,48.4498605358701,FR,Grand Est,Bas-Rhin
125071,7.6498603603834,48.4498605358701,FR,Grand Est,Bas-Rhin
126071,7.74986035998336,48.4498605358701,FR,Grand Est,Bas-Rhin
2072,-4.65013959041019,48.5498605355528,FR,Bretagne,Finistère
3072,-4.55013959081024,48.5498605355528,FR,Bretagne,Finistère
4072,-4.4501395912103,48.5498605355528,FR,Bretagne,Finistère
5072,-4.35013959161035,48.5498605355528,FR,Bretagne,Finistère
6072,-4.2501395920104,48.5498605355528,FR,Bretagne,Finistère
7072,-4.15013959241045,48.5498605355528,FR,Bretagne,Finistère
8072,-4.05013959281051,48.5498605355528,FR,Bretagne,Finistère
9072,-3.95013959321056,48.5498605355528,FR,Bretagne,Finistère
10072,-3.85013959361061,48.5498605355528,FR,Bretagne,Finistère
11072,-3.75013959401066,48.5498605355528,FR,Bretagne,Finistère
12072,-3.65013959441071,48.5498605355528,FR,Bretagne,Finistère
13072,-3.55013959481077,48.5498605355528,FR,Bretagne,Côtes-d'Armor
14072,-3.45013959521082,48.5498605355528,FR,Bretagne,Côtes-d'Armor
15072,-3.35013959561087,48.5498605355528,FR,Bretagne,Côtes-d'Armor
16072,-3.25013959601092,48.5498605355528,FR,Bretagne,Côtes-d'Armor
17072,-3.15013959641097,48.5498605355528,FR,Bretagne,Côtes-d'Armor
18072,-3.05013959681103,48.5498605355528,FR,Bretagne,Côtes-d'Armor
19072,-2.95013959721108,48.5498605355528,FR,Bretagne,Côtes-d'Armor
20072,-2.85013959761113,48.5498605355528,FR,Bretagne,Côtes-d'Armor
21072,-2.75013959801118,48.5498605355528,FR,Bretagne,Côtes-d'Armor
23072,-2.55013959881128,48.5498605355528,FR,Bretagne,Côtes-d'Armor
24072,-2.45013959921134,48.5498605355528,FR,Bretagne,Côtes-d'Armor
25072,-2.35013959961139,48.5498605355528,FR,Bretagne,Côtes-d'Armor
26072,-2.25013960001144,48.5498605355528,FR,Bretagne,Côtes-d'Armor
27072,-2.15013960041149,48.5498605355528,FR,Bretagne,Côtes-d'Armor
28072,-2.05013960081154,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
29072,-1.9501396012116,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
30072,-1.85013960161165,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
31072,-1.7501396020117,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
32072,-1.65013960241176,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
33072,-1.55013960281181,48.5498605355528,FR,Bretagne,Ille-et-Vilaine
34072,-1.45013960321186,48.5498605355528,FR,Normandie,Manche
35072,-1.35013960361191,48.5498605355528,FR,Normandie,Manche
36072,-1.25013960401196,48.5498605355528,FR,Normandie,Manche
37072,-1.15013960441201,48.5498605355528,FR,Normandie,Manche
38072,-1.05013960481207,48.5498605355528,FR,Normandie,Manche
39072,-0.950139605212119,48.5498605355528,FR,Normandie,Manche
40072,-0.850139605612171,48.5498605355528,FR,Normandie,Manche
41072,-0.750139606012223,48.5498605355528,FR,Normandie,Orne
42072,-0.650139606412274,48.5498605355528,FR,Normandie,Orne
43072,-0.550139606812326,48.5498605355528,FR,Normandie,Orne
44072,-0.450139607212378,48.5498605355528,FR,Normandie,Orne
45072,-0.35013960761243,48.5498605355528,FR,Normandie,Orne
46072,-0.250139608012482,48.5498605355528,FR,Pays de la Loire,Mayenne
47072,-0.150139608412534,48.5498605355528,FR,Normandie,Orne
48072,-0.0501396088125858,48.5498605355528,FR,Normandie,Orne
49072,0.0498603907873623,48.5498605355528,FR,Normandie,Orne
50072,0.14986039038731,48.5498605355528,FR,Normandie,Orne
51072,0.249860389987258,48.5498605355528,FR,Normandie,Orne
52072,0.349860389587207,48.5498605355528,FR,Normandie,Orne
53072,0.449860389187155,48.5498605355528,FR,Normandie,Orne
54072,0.549860388787103,48.5498605355528,FR,Normandie,Orne
55072,0.649860388387047,48.5498605355528,FR,Normandie,Orne
56072,0.749860387986995,48.5498605355528,FR,Normandie,Orne
57072,0.849860387586943,48.5498605355528,FR,Normandie,Orne
58072,0.949860387186892,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
59072,1.04986038678684,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
60072,1.14986038638679,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
61072,1.24986038598674,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
62072,1.34986038558668,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
63072,1.44986038518663,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
64072,1.54986038478658,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
65072,1.64986038438653,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
66072,1.74986038398648,48.5498605355528,FR,Centre-Val de Loire,Eure-et-Loir
67072,1.84986038358642,48.5498605355528,FR,Île-de-France,Yvelines
68072,1.94986038318637,48.5498605355528,FR,Île-de-France,Essonne
69072,2.04986038278632,48.5498605355528,FR,Île-de-France,Essonne
70072,2.14986038238627,48.5498605355528,FR,Île-de-France,Essonne
71072,2.24986038198622,48.5498605355528,FR,Île-de-France,Essonne
72072,2.34986038158616,48.5498605355528,FR,Île-de-France,Essonne
73072,2.44986038118611,48.5498605355528,FR,Île-de-France,Essonne
74072,2.54986038078606,48.5498605355528,FR,Île-de-France,Seine-et-Marne
75072,2.64986038038601,48.5498605355528,FR,Île-de-France,Seine-et-Marne
76072,2.74986037998596,48.5498605355528,FR,Île-de-France,Seine-et-Marne
77072,2.84986037958591,48.5498605355528,FR,Île-de-France,Seine-et-Marne
78072,2.94986037918585,48.5498605355528,FR,Île-de-France,Seine-et-Marne
79072,3.0498603787858,48.5498605355528,FR,Île-de-France,Seine-et-Marne
80072,3.14986037838575,48.5498605355528,FR,Île-de-France,Seine-et-Marne
81072,3.24986037798569,48.5498605355528,FR,Île-de-France,Seine-et-Marne
82072,3.34986037758564,48.5498605355528,FR,Île-de-France,Seine-et-Marne
83072,3.44986037718559,48.5498605355528,FR,Île-de-France,Seine-et-Marne
84072,3.54986037678554,48.5498605355528,FR,Grand Est,Aube
85072,3.64986037638549,48.5498605355528,FR,Grand Est,Marne
86072,3.74986037598543,48.5498605355528,FR,Grand Est,Marne
87072,3.84986037558538,48.5498605355528,FR,Grand Est,Marne
88072,3.94986037518533,48.5498605355528,FR,Grand Est,Aube
89072,4.04986037478528,48.5498605355528,FR,Grand Est,Aube
90072,4.14986037438523,48.5498605355528,FR,Grand Est,Aube
91072,4.24986037398518,48.5498605355528,FR,Grand Est,Aube
92072,4.34986037358512,48.5498605355528,FR,Grand Est,Aube
93072,4.44986037318507,48.5498605355528,FR,Grand Est,Marne
94072,4.54986037278502,48.5498605355528,FR,Grand Est,Marne
95072,4.64986037238497,48.5498605355528,FR,Grand Est,Marne
96072,4.74986037198492,48.5498605355528,FR,Grand Est,Marne
97072,4.84986037158486,48.5498605355528,FR,Grand Est,Haute-Marne
98072,4.94986037118481,48.5498605355528,FR,Grand Est,Haute-Marne
99072,5.04986037078476,48.5498605355528,FR,Grand Est,Haute-Marne
100072,5.14986037038471,48.5498605355528,FR,Grand Est,Haute-Marne
101072,5.24986036998466,48.5498605355528,FR,Grand Est,Meuse
102072,5.3498603695846,48.5498605355528,FR,Grand Est,Meuse
103072,5.44986036918455,48.5498605355528,FR,Grand Est,Meuse
104072,5.5498603687845,48.5498605355528,FR,Grand Est,Meuse
105072,5.64986036838445,48.5498605355528,FR,Grand Est,Meuse
106072,5.74986036798439,48.5498605355528,FR,Grand Est,Meuse
107072,5.84986036758434,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
108072,5.94986036718429,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
109072,6.04986036678424,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
110072,6.14986036638419,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
111072,6.24986036598413,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
112072,6.34986036558408,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
113072,6.44986036518403,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
114072,6.54986036478398,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
115072,6.64986036438393,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
116072,6.74986036398387,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
117072,6.84986036358382,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
118072,6.94986036318377,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
119072,7.04986036278371,48.5498605355528,FR,Grand Est,Meurthe-et-Moselle
120072,7.14986036238367,48.5498605355528,FR,Grand Est,Moselle
121072,7.24986036198361,48.5498605355528,FR,Grand Est,Bas-Rhin
122072,7.34986036158356,48.5498605355528,FR,Grand Est,Bas-Rhin
123072,7.44986036118351,48.5498605355528,FR,Grand Est,Bas-Rhin
124072,7.54986036078346,48.5498605355528,FR,Grand Est,Bas-Rhin
125072,7.6498603603834,48.5498605355528,FR,Grand Est,Bas-Rhin
126072,7.74986035998336,48.5498605355528,FR,Grand Est,Bas-Rhin
5073,-4.35013959161035,48.6498605352354,FR,Bretagne,Finistère
6073,-4.2501395920104,48.6498605352354,FR,Bretagne,Finistère
7073,-4.15013959241045,48.6498605352354,FR,Bretagne,Finistère
8073,-4.05013959281051,48.6498605352354,FR,Bretagne,Finistère
9073,-3.95013959321056,48.6498605352354,FR,Bretagne,Finistère
10073,-3.85013959361061,48.6498605352354,FR,Bretagne,Finistère
11073,-3.75013959401066,48.6498605352354,FR,Bretagne,Finistère
12073,-3.65013959441071,48.6498605352354,FR,Bretagne,Côtes-d'Armor
13073,-3.55013959481077,48.6498605352354,FR,Bretagne,Côtes-d'Armor
14073,-3.45013959521082,48.6498605352354,FR,Bretagne,Côtes-d'Armor
15073,-3.35013959561087,48.6498605352354,FR,Bretagne,Côtes-d'Armor
16073,-3.25013959601092,48.6498605352354,FR,Bretagne,Côtes-d'Armor
17073,-3.15013959641097,48.6498605352354,FR,Bretagne,Côtes-d'Armor
18073,-3.05013959681103,48.6498605352354,FR,Bretagne,Côtes-d'Armor
19073,-2.95013959721108,48.6498605352354,FR,Bretagne,Côtes-d'Armor
25073,-2.35013959961139,48.6498605352354,FR,Bretagne,Côtes-d'Armor
29073,-1.9501396012116,48.6498605352354,FR,Bretagne,Ille-et-Vilaine
35073,-1.35013960361191,48.6498605352354,FR,Normandie,Manche
36073,-1.25013960401196,48.6498605352354,FR,Normandie,Manche
37073,-1.15013960441201,48.6498605352354,FR,Normandie,Manche
38073,-1.05013960481207,48.6498605352354,FR,Normandie,Manche
39073,-0.950139605212119,48.6498605352354,FR,Normandie,Manche
40073,-0.850139605612171,48.6498605352354,FR,Normandie,Manche
41073,-0.750139606012223,48.6498605352354,FR,Normandie,Orne
42073,-0.650139606412274,48.6498605352354,FR,Normandie,Orne
43073,-0.550139606812326,48.6498605352354,FR,Normandie,Orne
44073,-0.450139607212378,48.6498605352354,FR,Normandie,Orne
45073,-0.35013960761243,48.6498605352354,FR,Normandie,Orne
46073,-0.250139608012482,48.6498605352354,FR,Normandie,Orne
47073,-0.150139608412534,48.6498605352354,FR,Normandie,Orne
48073,-0.0501396088125858,48.6498605352354,FR,Normandie,Orne
49073,0.0498603907873623,48.6498605352354,FR,Normandie,Orne
50073,0.14986039038731,48.6498605352354,FR,Normandie,Orne
51073,0.249860389987258,48.6498605352354,FR,Normandie,Orne
52073,0.349860389587207,48.6498605352354,FR,Normandie,Orne
53073,0.449860389187155,48.6498605352354,FR,Normandie,Orne
54073,0.549860388787103,48.6498605352354,FR,Normandie,Orne
55073,0.649860388387047,48.6498605352354,FR,Normandie,Orne
56073,0.749860387986995,48.6498605352354,FR,Normandie,Orne
57073,0.849860387586943,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
58073,0.949860387186892,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
59073,1.04986038678684,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
60073,1.14986038638679,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
61073,1.24986038598674,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
62073,1.34986038558668,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
63073,1.44986038518663,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
64073,1.54986038478658,48.6498605352354,FR,Centre-Val de Loire,Eure-et-Loir
65073,1.64986038438653,48.6498605352354,FR,Île-de-France,Yvelines
66073,1.74986038398648,48.6498605352354,FR,Île-de-France,Yvelines
67073,1.84986038358642,48.6498605352354,FR,Île-de-France,Yvelines
68073,1.94986038318637,48.6498605352354,FR,Île-de-France,Yvelines
69073,2.04986038278632,48.6498605352354,FR,Île-de-France,Essonne
70073,2.14986038238627,48.6498605352354,FR,Île-de-France,Essonne
71073,2.24986038198622,48.6498605352354,FR,Île-de-France,Essonne
72073,2.34986038158616,48.6498605352354,FR,Île-de-France,Essonne
73073,2.44986038118611,48.6498605352354,FR,Île-de-France,Essonne
74073,2.54986038078606,48.6498605352354,FR,Île-de-France,Seine-et-Marne
75073,2.64986038038601,48.6498605352354,FR,Île-de-France,Seine-et-Marne
76073,2.74986037998596,48.6498605352354,FR,Île-de-France,Seine-et-Marne
77073,2.84986037958591,48.6498605352354,FR,Île-de-France,Seine-et-Marne
78073,2.94986037918585,48.6498605352354,FR,Île-de-France,Seine-et-Marne
